zona,atraccion,tiempo_espera,abierta,ultima_actualizacion,fecha,hora,dia_semana,mes,fin_de_semana,temperatura,humedad,sensacion_termica,codigo_clima,temporada
DC Super Heroes World,The Joker Coches de Choque,15,,2025-11-08 15:45:11+00:00,2025-11-08,16:47,Saturday,11.0,True,15.4,39.0,12.5,1.0,
Movie World Studios,Cine Tour,10,,2025-11-08 15:45:11+00:00,2025-11-08,16:47,Saturday,11.0,True,15.4,39.0,12.5,1.0,
Movie World Studios,Hotel Embrujado,25,,2025-11-08 15:45:11+00:00,2025-11-08,16:47,Saturday,11.0,True,15.4,39.0,12.5,1.0,
Movie World Studios,Stunt Fall,20,,2025-11-08 15:45:11+00:00,2025-11-08,16:47,Saturday,11.0,True,15.4,39.0,12.5,1.0,
Old West Territory,Coaster Express,15,,2025-11-08 15:45:11+00:00,2025-11-08,16:47,Saturday,11.0,True,15.4,39.0,12.5,1.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-08 15:45:11+00:00,2025-11-08,16:47,Saturday,11.0,True,15.4,39.0,12.5,1.0,
Cartoon Village,A Toda Máquina,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,Correcaminos Bip Bip,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,La Aventura de Scooby-Doo,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,La Captura de Gossamer,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,Looney Tunes Correo Aéreo,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Batman Gotham City Escape,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,La Venganza del Enigma,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Shadows of Arkham,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Superman La Atracción de Acero,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,The Joker Coches de Choque,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Movie World Studios,Cine Tour,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Movie World Studios,Hotel Embrujado,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Movie World Studios,Stunt Fall,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Old West Territory,Coaster Express,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-15 14:30:13+00:00,2025-11-15,15:32,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,A Toda Máquina,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,Correcaminos Bip Bip,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,La Aventura de Scooby-Doo,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,La Captura de Gossamer,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,Looney Tunes Correo Aéreo,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Batman Gotham City Escape,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,La Venganza del Enigma,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Shadows of Arkham,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,Superman La Atracción de Acero,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
DC Super Heroes World,The Joker Coches de Choque,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Movie World Studios,Cine Tour,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Movie World Studios,Hotel Embrujado,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Movie World Studios,Stunt Fall,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Old West Territory,Coaster Express,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-15 14:45:10+00:00,2025-11-15,15:47,Saturday,11.0,True,13.0,84.0,11.6,61.0,
Cartoon Village,A Toda Máquina,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Cartoon Village,Correcaminos Bip Bip,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Cartoon Village,La Aventura de Scooby-Doo,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Cartoon Village,La Captura de Gossamer,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Cartoon Village,Looney Tunes Correo Aéreo,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
DC Super Heroes World,Batman Gotham City Escape,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
DC Super Heroes World,La Venganza del Enigma,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
DC Super Heroes World,Shadows of Arkham,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
DC Super Heroes World,Superman La Atracción de Acero,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
DC Super Heroes World,The Joker Coches de Choque,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Movie World Studios,Cine Tour,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Movie World Studios,Hotel Embrujado,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Movie World Studios,Stunt Fall,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Old West Territory,Coaster Express,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-15 15:00:12+00:00,2025-11-15,16:02,Saturday,11.0,True,12.7,89.0,11.2,61.0,
Cartoon Village,A Toda Máquina,5,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Academia de Pilotos Baby Looney Tunes,15,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Correcaminos Bip Bip,45,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,La Aventura de Scooby-Doo,60,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,La Captura de Gossamer,20,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Looney Tunes Correo Aéreo,10,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Batman Gotham City Escape,50,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,La Venganza del Enigma,20,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Shadows of Arkham,15,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Superman La Atracción de Acero,35,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,The Joker Coches de Choque,15,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Movie World Studios,Cine Tour,5,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Old West Territory,Coaster Express,15,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-22 12:30:16+00:00,2025-11-22,13:33,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,A Toda Máquina,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Academia de Pilotos Baby Looney Tunes,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Correcaminos Bip Bip,35,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,La Aventura de Scooby-Doo,35,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,La Captura de Gossamer,20,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,Looney Tunes Correo Aéreo,10,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Batman Gotham City Escape,30,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,La Venganza del Enigma,30,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Shadows of Arkham,15,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,Superman La Atracción de Acero,35,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
DC Super Heroes World,The Joker Coches de Choque,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Movie World Studios,Cine Tour,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Old West Territory,Coaster Express,15,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-22 12:45:10+00:00,2025-11-22,13:48,Saturday,11.0,True,7.5,49.0,4.4,2.0,
Cartoon Village,A Toda Máquina,5,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Academia de Pilotos Baby Looney Tunes,10,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Correcaminos Bip Bip,35,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Aventura de Scooby-Doo,35,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Captura de Gossamer,20,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Looney Tunes Correo Aéreo,10,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Batman Gotham City Escape,40,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,La Venganza del Enigma,20,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Shadows of Arkham,15,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Superman La Atracción de Acero,35,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,The Joker Coches de Choque,5,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Movie World Studios,Cine Tour,5,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Old West Territory,Coaster Express,20,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Old West Territory,Los Carros de la Mina,10,,2025-11-22 13:00:15+00:00,2025-11-22,14:03,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,A Toda Máquina,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Academia de Pilotos Baby Looney Tunes,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Correcaminos Bip Bip,35,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Aventura de Scooby-Doo,35,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Captura de Gossamer,20,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Looney Tunes Correo Aéreo,10,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Batman Gotham City Escape,40,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,La Venganza del Enigma,20,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Shadows of Arkham,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Superman La Atracción de Acero,35,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,The Joker Coches de Choque,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Movie World Studios,Cine Tour,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Old West Territory,Coaster Express,20,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-22 13:15:12+00:00,2025-11-22,14:18,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,A Toda Máquina,5,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Academia de Pilotos Baby Looney Tunes,5,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Correcaminos Bip Bip,35,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Aventura de Scooby-Doo,35,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Captura de Gossamer,15,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Looney Tunes Correo Aéreo,10,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Batman Gotham City Escape,30,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,La Venganza del Enigma,20,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Shadows of Arkham,10,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Superman La Atracción de Acero,35,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,The Joker Coches de Choque,15,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Movie World Studios,Cine Tour,5,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Old West Territory,Coaster Express,20,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Old West Territory,Los Carros de la Mina,5,,2025-11-22 13:30:13+00:00,2025-11-22,14:33,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,A Toda Máquina,5,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Academia de Pilotos Baby Looney Tunes,5,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Cartoon Carousel,5,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Correcaminos Bip Bip,35,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Aventura de Scooby-Doo,25,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,La Captura de Gossamer,15,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Cartoon Village,Looney Tunes Correo Aéreo,10,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Batman Gotham City Escape,20,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,La Venganza del Enigma,10,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Mr. Freeze Fábrica de Hielo,5,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Shadows of Arkham,5,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,Superman La Atracción de Acero,20,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
DC Super Heroes World,The Joker Coches de Choque,10,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Movie World Studios,Cine Tour,10,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
Movie World Studios,Stunt Fall,5,,2025-11-22 13:45:12+00:00,2025-11-22,14:49,Saturday,11.0,True,8.5,45.0,5.3,3.0,
